2015	10	53	21	865	5	10	13	0	15	13226
2015	23	33	7	200	10	15	15	1	17	8449
2015	8	103	12	1078	5	20	8	1	8	10757
2015	1	101	12	1264	5	20	14	0	17	13490
2015	1	27	9	119	5	10	7	1	8	13655
2015	1	27	9	119	5	10	7	1	8	13655
2015	1	27	2	119	5	10	7	1	8	10415
2015	8	179	31	1270	5	20	7	2	10	11149
2015	8	129	35	1270	5	20	7	2	10	13216
2015	8	129	2	1270	5	20	7	2	10	11413
2015	8	81	26	1270	5	20	7	2	10	15089
2015	8	129	14	1270	5	20	7	2	10	11894
2015	8	81	7	1270	5	20	7	2	10	14974
2015	8	81	26	1270	5	20	7	2	10	13976
2015	37	72	2	87	5	20	7	0	11	8343
2015	29	128	4	713	5	15	8	1	6	9415
2015	18	60	4	138	10	20	12	1	7	9212
2015	2	85	3	938	5	20	8	1	11	14649
2015	2	85	10	938	5	20	8	1	11	14814
2015	30	46	9	156	5	10	11	1	4	4685
2015	30	55	8	156	5	10	11	1	4	7381
2015	1	13	17	218	15	10	6	0	1	9875
2015	1	13	16	218	15	10	6	0	1	9875
2015	8	118	7	612	5	20	8	1	5	9948
2015	8	157	12	612	5	20	8	1	5	10255
2015	9	107	15	785	5	20	3	0	7	11544
2015	9	85	17	785	5	20	3	0	7	12580
2015	9	107	18	785	5	20	3	0	7	11457
2015	10	110	15	865	5	10	13	0	15	10499
2015	22	120	3	1059	5	20	14	0	17	9056
2015	23	33	4	200	10	15	15	1	17	8449
2015	1	27	12	119	5	10	7	1	8	13771
2015	22	164	4	1059	5	20	14	0	17	7192
2015	8	130	20	1078	5	20	8	1	8	10244
2015	8	130	27	1078	5	20	8	1	8	11117
2015	1	78	13	1264	5	20	14	0	17	14746
2015	8	130	4	1078	5	20	8	1	8	8129
2015	22	60	4	1059	5	20	14	0	17	10609
2015	23	33	12	200	10	15	15	1	17	9200
2015	10	85	21	865	5	10	13	0	15	12507
2015	10	85	20	865	5	10	13	0	15	12361
2015	1	101	6	1264	5	20	14	0	17	14192
2015	22	85	8	1059	5	20	14	0	17	9116
2015	37	72	3	87	5	20	7	0	11	8129
2015	9	84	4	304	10	20	8	0	11	11331
2015	37	84	11	87	5	20	7	0	11	6274
2015	8	129	37	1270	5	20	7	2	10	12915
2015	37	84	9	87	5	20	7	0	11	6828
2015	8	141	20	1270	5	20	7	2	10	13164
2015	8	179	2	1270	5	20	7	2	10	10320
2015	29	85	8	713	5	15	8	1	6	10319
2015	18	85	15	138	10	20	12	1	7	8478
2015	6	85	5	228	5	20	5	1	5	12525
2015	2	84	13	938	5	20	8	1	11	14882
2015	9	85	13	295	10	15	6	0	9	12342
2015	30	55	6	156	5	10	11	1	4	7097
2015	8	118	9	612	5	20	8	1	5	11127
2015	29	47	11	118	5	10	10	1	13	7545
2015	23	54	14	200	10	15	15	1	17	9258
2015	1	27	5	119	5	10	7	1	8	13308
2015	23	85	10	221	10	20	9	0	14	9553
2015	22	135	4	1059	5	20	14	0	17	8659
2015	23	54	8	200	10	15	15	1	17	8505
2015	8	153	35	1270	5	20	7	2	10	12171
2015	8	81	21	1270	5	20	7	2	10	14974
2015	29	85	4	713	5	15	8	1	6	10574
2015	29	105	11	713	5	15	8	1	6	9930
2015	8	81	21	1270	5	20	7	2	10	12671
2015	29	167	8	713	5	15	8	1	6	7794
2015	29	85	9	713	5	15	8	1	6	9663
2015	8	179	23	1270	5	20	7	2	10	10285
2015	6	85	17	228	5	20	5	1	5	12598
2015	2	85	31	938	5	20	8	1	11	15382
2015	9	75	18	295	10	15	6	0	9	13150
2015	9	59	15	295	10	15	6	0	9	15039
2015	8	124	8	612	5	20	8	1	5	11242
2015	8	157	14	612	5	20	8	1	5	9959
2015	9	107	10	785	5	20	3	0	7	11747
2015	9	191	25	785	5	20	3	0	7	7619
2015	7	77	20	672	10	20	6	1	9	13628
2015	10	69	6	865	5	10	13	0	15	12649
2015	8	127	17	1078	5	20	8	1	8	10828
2015	1	27	13	119	5	10	7	1	8	14118
2015	23	33	4	200	10	15	15	1	17	7839
2015	23	33	9	200	10	15	15	1	17	8261
2015	37	84	6	87	5	20	7	0	11	9227
2015	8	81	18	1270	5	20	7	2	10	15550
2015	8	129	19	1270	5	20	7	2	10	12495
2015	8	129	23	1270	5	20	7	2	10	12182
2015	8	129	17	1270	5	20	7	2	10	13216
2015	8	153	22	1270	5	20	7	2	10	11258
2015	8	153	26	1270	5	20	7	2	10	11664
2015	18	60	9	138	10	20	12	1	7	9522
2015	9	75	20	295	10	15	6	0	9	13931
2015	1	13	15	218	15	10	6	0	1	15182
2015	1	13	19	218	15	10	6	0	1	14973
2015	8	118	28	612	5	20	8	1	5	11179
2015	8	134	18	612	5	20	8	1	5	10155
2015	8	157	14	612	5	20	8	1	5	10353
2015	9	162	15	785	5	20	3	0	7	9694
2015	0	85	5	1496	10	10	5	1	5	15679
2015	9	76	21	785	5	20	3	0	7	13445
2015	9	85	22	785	5	20	3	0	7	13273
2015	1	20	14	119	5	10	7	1	8	14395
2015	10	69	23	865	5	10	13	0	15	12694
2015	8	130	13	1078	5	20	8	1	8	9922
2015	1	78	17	1264	5	20	14	0	17	14983
2015	23	60	1	221	10	20	9	0	14	9729
2015	1	85	11	670	5	20	0	0	0	15315
2015	10	85	23	865	5	10	13	0	15	12106
2015	22	85	8	1059	5	20	14	0	17	10538
2015	8	127	4	1078	5	20	8	1	8	10735
2015	8	130	17	1078	5	20	8	1	8	10280
2015	1	101	5	1264	5	20	14	0	17	14436
2015	23	60	17	221	10	20	9	0	14	10195
2015	10	69	3	865	5	10	13	0	15	12425
2015	1	27	5	119	5	10	7	1	8	13308
2015	8	153	39	1270	5	20	7	2	10	11562
2015	8	81	17	1270	5	20	7	2	10	16453
2015	29	167	2	713	5	15	8	1	6	7794
2015	9	84	14	304	10	20	8	0	11	11810
2015	9	84	10	304	10	20	8	0	11	12013
2015	37	123	5	87	5	20	7	0	11	5776
2015	6	85	4	228	5	20	5	1	5	11170
2015	6	85	2	228	5	20	5	1	5	11170
2015	7	85	9	672	10	20	6	1	9	13674
2015	23	33	4	200	10	15	15	1	17	9482
2015	10	69	13	865	5	10	13	0	15	12649
2015	7	77	15	672	10	20	6	1	9	12684
2015	22	60	19	1059	5	20	14	0	17	10091
2015	10	69	13	865	5	10	13	0	15	12739
2015	1	85	7	1264	5	20	14	0	17	13551
2015	8	81	9	1270	5	20	7	2	10	14590
2015	29	85	3	713	5	15	8	1	6	9991
2015	8	81	15	1270	5	20	7	2	10	15358
2015	2	40	6	938	5	20	8	1	11	9490
2015	9	85	14	295	10	15	6	0	9	12452
2015	8	138	6	612	5	20	8	1	5	10225
2015	8	118	13	612	5	20	8	1	5	11257
2015	9	85	4	785	5	20	3	0	7	12416
2015	23	59	6	200	10	15	15	1	17	8176
2015	22	164	5	1059	5	20	14	0	17	7665
2015	1	27	9	119	5	10	7	1	8	13285
2015	22	164	24	1059	5	20	14	0	17	6624
2015	7	108	20	672	10	20	6	1	9	13708
2015	23	54	2	200	10	15	15	1	17	7811
2015	8	81	5	1270	5	20	7	2	10	14514
2015	8	179	12	1270	5	20	7	2	10	10112
2015	29	105	2	713	5	15	8	1	6	8162
2016	3	40	7	938	5	20	8	1	11	9070
2016	3	40	5	938	5	20	8	1	11	8977
2016	3	60	1	938	5	20	8	1	11	8209
2016	3	60	13	938	5	20	8	1	11	8729
2016	3	60	18	938	5	20	8	1	11	8729
2016	3	40	20	938	5	20	8	1	11	9164
2016	3	60	8	938	5	20	8	1	11	8729
2016	3	40	15	938	5	20	8	1	11	9164
2016	3	60	4	938	5	20	8	1	11	8385
2016	3	60	20	938	5	20	8	1	11	8817
2016	3	60	2	938	5	20	8	1	11	8376
2016	3	60	8	938	5	20	8	1	11	8465
2016	3	60	20	938	5	20	8	1	11	8817
2016	3	60	14	938	5	20	8	1	11	8641
2016	3	40	14	938	5	20	8	1	11	9164
2016	3	60	13	938	5	20	8	1	11	8553
2016	3	60	14	938	5	20	8	1	11	8729
2016	3	60	20	938	5	20	8	1	11	8817
2016	3	60	12	938	5	20	8	1	11	8817
2016	3	60	13	938	5	20	8	1	11	8817
2016	3	60	19	938	5	20	8	1	11	8817
2016	3	60	11	938	5	20	8	1	11	8729
2016	3	60	1	938	5	20	8	1	11	8042
2016	3	60	7	938	5	20	8	1	11	8641
2016	3	60	5	938	5	20	8	1	11	8465
2016	3	40	10	938	5	20	8	1	11	9164
2016	3	60	5	938	5	20	8	1	11	8641
2016	3	60	6	938	5	20	8	1	11	8385
2016	3	60	8	938	5	20	8	1	11	8729
2016	3	60	19	938	5	20	8	1	11	8729
2016	3	60	10	938	5	20	8	1	11	8817
2016	3	60	11	938	5	20	8	1	11	8729
2016	3	40	9	938	5	20	8	1	11	9070
2016	3	60	20	938	5	20	8	1	11	8729
2016	3	60	6	938	5	20	8	1	11	8465
2016	3	40	3	938	5	20	8	1	11	8800
2016	3	60	13	938	5	20	8	1	11	8817
2016	3	60	8	938	5	20	8	1	11	8641
2016	3	60	7	938	5	20	8	1	11	8553
2016	3	60	12	938	5	20	8	1	11	8817
2016	3	60	7	938	5	20	8	1	11	8729
2016	3	60	15	938	5	20	8	1	11	8729
2016	3	60	9	938	5	20	8	1	11	8729
2016	3	40	7	938	5	20	8	1	11	9070
2016	3	60	6	938	5	20	8	1	11	8553
2016	3	60	11	938	5	20	8	1	11	8817
2016	3	60	17	938	5	20	8	1	11	8817
2016	3	40	12	938	5	20	8	1	11	9164
2016	3	60	11	938	5	20	8	1	11	8641
2016	3	60	6	938	5	20	8	1	11	8553
2016	3	60	6	938	5	20	8	1	11	8385
2016	3	40	17	938	5	20	8	1	11	9164
2016	3	60	6	938	5	20	8	1	11	8641
2016	3	60	5	938	5	20	8	1	11	8641
2016	3	60	6	938	5	20	8	1	11	8641
2016	3	60	1	938	5	20	8	1	11	8209
2016	3	40	14	938	5	20	8	1	11	9164
2016	3	60	8	938	5	20	8	1	11	8641
2016	3	60	4	938	5	20	8	1	11	8385
2016	3	60	11	938	5	20	8	1	11	8817
2016	3	60	15	938	5	20	8	1	11	8817
2016	3	60	5	938	5	20	8	1	11	8553
2016	3	60	13	938	5	20	8	1	11	8729
2016	3	60	18	938	5	20	8	1	11	8817
2016	3	60	11	938	5	20	8	1	11	8817
2016	3	60	11	938	5	20	8	1	11	8553
2016	3	60	15	938	5	20	8	1	11	8641
2016	3	60	14	938	5	20	8	1	11	8729
2016	3	40	4	938	5	20	8	1	11	8893
2016	3	60	16	938	5	20	8	1	11	8641
2016	3	60	13	938	5	20	8	1	11	8553
2016	3	60	13	938	5	20	8	1	11	8729
2016	3	60	13	938	5	20	8	1	11	8641
2016	3	60	18	938	5	20	8	1	11	8817
2016	3	60	7	938	5	20	8	1	11	8641
2016	3	40	16	938	5	20	8	1	11	9164
2016	3	60	6	938	5	20	8	1	11	8553
2016	3	60	16	938	5	20	8	1	11	8817
2016	3	60	5	938	5	20	8	1	11	8641
2016	3	60	18	938	5	20	8	1	11	8817
2016	3	60	9	938	5	20	8	1	11	8465
2016	3	40	11	938	5	20	8	1	11	9164
2016	3	60	2	938	5	20	8	1	11	8209
2016	3	60	1	938	5	20	8	1	11	8209
2016	3	60	13	938	5	20	8	1	11	8817
2016	3	60	3	938	5	20	8	1	11	8465
2016	3	60	7	938	5	20	8	1	11	8729
2016	3	60	3	938	5	20	8	1	11	8297
2016	3	60	20	938	5	20	8	1	11	8729
2016	3	60	4	938	5	20	8	1	11	8297
2016	3	40	12	938	5	20	8	1	11	9164
2016	3	60	18	938	5	20	8	1	11	8729
2016	3	60	5	938	5	20	8	1	11	8553
2016	3	40	16	938	5	20	8	1	11	9164
2016	3	60	12	938	5	20	8	1	11	8817
2016	3	60	6	938	5	20	8	1	11	8553
2016	3	40	5	938	5	20	8	1	11	8977
2016	3	40	20	938	5	20	8	1	11	9164
2016	3	60	12	938	5	20	8	1	11	8729
2016	3	60	19	938	5	20	8	1	11	8641
2016	3	60	12	938	5	20	8	1	11	8729
2016	3	60	12	938	5	20	8	1	11	8729
2016	3	40	2	938	5	20	8	1	11	8706
2016	3	60	14	938	5	20	8	1	11	8729
2016	3	60	11	938	5	20	8	1	11	8817
2016	3	60	3	938	5	20	8	1	11	8465
2016	3	40	8	938	5	20	8	1	11	9070
2016	3	40	9	938	5	20	8	1	11	9070
2016	3	60	17	938	5	20	8	1	11	8817
2016	3	60	13	938	5	20	8	1	11	8729
2016	3	60	20	938	5	20	8	1	11	8729
2016	3	60	2	938	5	20	8	1	11	8376
2016	3	60	17	938	5	20	8	1	11	8729
2016	3	60	16	938	5	20	8	1	11	8553
2016	3	60	1	938	5	20	8	1	11	8209
2016	3	40	18	938	5	20	8	1	11	9164
2016	3	60	2	938	5	20	8	1	11	8376
2016	3	40	19	938	5	20	8	1	11	9164
2016	3	60	18	938	5	20	8	1	11	8641
2016	3	40	13	938	5	20	8	1	11	9164
2016	3	60	12	938	5	20	8	1	11	8641
2016	3	60	14	938	5	20	8	1	11	8729
2016	3	60	20	938	5	20	8	1	11	8729
2016	3	40	15	938	5	20	8	1	11	9164
2016	3	60	3	938	5	20	8	1	11	8465
2016	3	60	19	938	5	20	8	1	11	8553
2016	3	60	4	938	5	20	8	1	11	8465
2016	3	60	9	938	5	20	8	1	11	8641
2016	3	40	16	938	5	20	8	1	11	9164
2016	3	60	5	938	5	20	8	1	11	8553
2016	3	60	19	938	5	20	8	1	11	8729
2016	3	60	17	938	5	20	8	1	11	8817
2016	3	60	16	938	5	20	8	1	11	8729
2016	3	60	1	938	5	20	8	1	11	8209
2016	3	60	14	938	5	20	8	1	11	8817
2016	3	40	15	938	5	20	8	1	11	9164
2016	3	60	3	938	5	20	8	1	11	8465
2016	3	60	5	938	5	20	8	1	11	8553
2016	3	60	14	938	5	20	8	1	11	8817
2016	3	60	9	938	5	20	8	1	11	8553
2016	3	60	4	938	5	20	8	1	11	8553
2016	3	60	7	938	5	20	8	1	11	8641
2016	3	60	5	938	5	20	8	1	11	8553
2016	3	60	8	938	5	20	8	1	11	8465
2016	3	60	2	938	5	20	8	1	11	8376
2016	3	60	12	938	5	20	8	1	11	8553
2016	3	60	17	938	5	20	8	1	11	8553
2016	3	60	3	938	5	20	8	1	11	8465
2016	3	40	7	938	5	20	8	1	11	9070
2016	3	60	19	938	5	20	8	1	11	8641
2016	3	60	20	938	5	20	8	1	11	8553
2016	3	60	2	938	5	20	8	1	11	8376
2016	3	60	4	938	5	20	8	1	11	8465
2016	3	60	11	938	5	20	8	1	11	8729
2016	3	60	6	938	5	20	8	1	11	8553
2016	3	60	6	938	5	20	8	1	11	8465
2016	3	60	2	938	5	20	8	1	11	8376
2016	3	60	17	938	5	20	8	1	11	8729
2016	30	47	10	118	5	10	10	1	13	7413
2016	1	60	29	1496	10	10	5	1	5	16146
2016	24	60	18	221	10	20	9	0	14	9833
2016	11	53	4	865	5	10	13	0	15	13284
2016	2	84	5	1264	5	20	14	0	17	13596
2016	23	164	1	1059	5	20	14	0	17	8005
2016	11	110	6	865	5	10	13	0	15	9852
2016	2	85	29	670	5	20	0	0	0	15497
2016	9	81	2	1270	5	20	7	2	10	12978
2016	30	128	1	713	5	15	8	1	6	9439
2016	19	60	8	138	10	20	12	1	7	9729
2016	3	85	24	938	5	20	8	1	11	14649
2016	3	60	2	938	5	20	8	1	11	8209
2016	3	60	10	938	5	20	8	1	11	8729
2016	3	60	7	938	5	20	8	1	11	8641
2016	3	60	3	938	5	20	8	1	11	8297
2016	2	13	19	218	15	10	6	0	1	15059
2016	9	151	6	612	5	20	8	1	5	9575
2016	30	47	3	118	5	10	10	1	13	7873
2016	10	85	8	785	5	20	3	0	7	12944
2016	2	60	11	1264	5	20	14	0	17	15008
2016	2	78	14	1264	5	20	14	0	17	9093
2016	11	53	10	865	5	10	13	0	15	13896
2016	24	59	6	200	10	15	15	1	17	7811
2016	9	103	12	1078	5	20	8	1	8	11331
2016	2	78	11	1264	5	20	14	0	17	13046
2016	2	26	15	119	5	10	7	1	8	13995
2016	2	79	14	1264	5	20	14	0	17	13827
2016	2	79	13	1264	5	20	14	0	17	14576
2016	11	53	10	865	5	10	13	0	15	13867
2016	10	84	8	304	10	20	8	0	11	11626
2016	30	85	6	713	5	15	8	1	6	9444
2016	30	122	2	713	5	15	8	1	6	7539
2016	9	153	32	1270	5	20	7	2	10	11765
2016	3	84	31	938	5	20	8	1	11	14330
2016	3	85	10	938	5	20	8	1	11	14648
2016	3	84	28	938	5	20	8	1	11	14698
2016	3	85	20	938	5	20	8	1	11	15089
2016	10	85	19	295	10	15	6	0	9	12452
2016	10	76	17	295	10	15	6	0	9	12979
2016	31	55	7	156	5	10	11	1	4	7381
2016	2	13	14	218	15	10	6	0	1	14861
2016	2	13	18	218	15	10	6	0	1	15800
2016	2	14	13	218	15	10	6	0	1	14527
2016	9	157	13	612	5	20	8	1	5	9959
2016	30	47	8	118	5	10	10	1	13	7217
2016	30	51	4	118	5	10	10	1	13	8225
2016	2	78	7	1264	5	20	14	0	17	13857
2016	11	53	11	865	5	10	13	0	15	13605
2016	2	27	7	119	5	10	7	1	8	12961
2016	2	78	6	1264	5	20	14	0	17	13758
2016	23	60	1	1059	5	20	14	0	17	9884
2016	23	164	13	1059	5	20	14	0	17	6624
2016	23	85	14	1059	5	20	14	0	17	9845
2016	11	85	22	865	5	10	13	0	15	11923
2016	23	164	7	1059	5	20	14	0	17	7381
2016	9	127	17	1078	5	20	8	1	8	11101
2016	24	60	7	200	10	15	15	1	17	8228
2016	24	135	14	221	10	20	9	0	14	6514
2016	24	54	14	200	10	15	15	1	17	8100
2016	2	27	2	119	5	10	7	1	8	10993
2016	9	81	16	1270	5	20	7	2	10	15665
2016	30	128	12	713	5	15	8	1	6	9197
2016	9	153	31	1270	5	20	7	2	10	11156
2016	10	84	8	304	10	20	8	0	11	11441
2016	1	60	5	502	5	10	7	0	11	15215
2016	9	81	24	1270	5	20	7	2	10	14706
2016	19	60	7	138	10	20	12	1	7	8694
2016	3	40	14	938	5	20	8	1	11	9544
2016	3	85	8	938	5	20	8	1	11	14503
2016	9	151	9	612	5	20	8	1	5	9759
2016	30	74	17	118	5	10	10	1	13	8069
2016	8	77	4	672	10	20	6	1	9	12061
2016	9	103	20	1078	5	20	8	1	8	11270
2016	2	27	12	119	5	10	7	1	8	14465
2016	2	27	14	119	5	10	7	1	8	14581
2016	24	33	14	200	10	15	15	1	17	8637
2016	23	60	5	1059	5	20	14	0	17	11126
2016	11	53	3	865	5	10	13	0	15	12527
2016	2	27	5	119	5	10	7	1	8	13308
2016	8	77	22	672	10	20	6	1	9	13267
2016	2	85	23	670	5	20	0	0	0	10939
2016	11	85	15	865	5	10	13	0	15	11522
2016	9	103	16	1078	5	20	8	1	8	10273
2016	23	135	12	1059	5	20	14	0	17	8154
2016	2	60	12	1264	5	20	14	0	17	14852
2016	30	105	5	713	5	15	8	1	6	8840
2016	9	141	8	1270	5	20	7	2	10	11409
2016	9	81	24	1270	5	20	7	2	10	14322
2016	30	105	12	713	5	15	8	1	6	7514
2016	19	52	2	138	10	20	12	1	7	9317
2016	3	84	14	938	5	20	8	1	11	14220
2016	2	85	20	1264	5	20	14	0	17	13491
2016	2	85	16	1264	5	20	14	0	17	13734
2016	2	85	5	670	5	20	0	0	0	14585
2016	23	85	13	1059	5	20	14	0	17	8022
2016	2	85	16	670	5	20	0	0	0	14913
2016	11	53	4	865	5	10	13	0	15	12876
2016	11	53	1	865	5	10	13	0	15	12236
2016	23	60	16	1059	5	20	14	0	17	10816
2016	11	69	17	865	5	10	13	0	15	12245
2016	2	85	20	670	5	20	0	0	0	14950
2016	11	53	5	865	5	10	13	0	15	13284
2016	8	85	14	672	10	20	6	1	9	13309
2016	30	122	3	713	5	15	8	1	6	8186
2016	10	84	9	304	10	20	8	0	11	11441
2016	9	153	24	1270	5	20	7	2	10	10345
2016	30	105	9	713	5	15	8	1	6	8929
2016	7	85	16	228	5	20	5	1	5	11720
2016	3	85	10	938	5	20	8	1	11	14247
2016	3	85	12	938	5	20	8	1	11	14356
2016	10	85	14	295	10	15	6	0	9	11720
2016	10	59	6	295	10	15	6	0	9	14017
2016	10	85	7	295	10	15	6	0	9	12269
2016	2	13	12	218	15	10	6	0	1	15553
2016	2	13	19	218	15	10	6	0	1	15553
2016	9	138	16	612	5	20	8	1	5	10113
2016	30	47	7	118	5	10	10	1	13	7217
2016	10	191	8	785	5	20	3	0	7	8397
2016	11	85	22	865	5	10	13	0	15	11121
2016	2	78	26	1264	5	20	14	0	17	13995
2016	24	60	17	221	10	20	9	0	14	9289
2016	8	85	10	672	10	20	6	1	9	14038
2016	9	132	23	1078	5	20	8	1	8	10334
2016	11	69	17	865	5	10	13	0	15	12156
2016	11	69	12	865	5	10	13	0	15	12156
2016	24	33	8	200	10	15	15	1	17	10045
2016	2	78	25	1264	5	20	14	0	17	13837
2016	23	135	8	1059	5	20	14	0	17	8728
2016	9	127	10	1078	5	20	8	1	8	10515
2016	9	81	20	1270	5	20	7	2	10	15166
2016	30	128	7	713	5	15	8	1	6	8955
2016	1	85	23	502	5	10	7	0	11	13856
2016	1	60	11	502	5	10	7	0	11	14904
2016	3	85	21	938	5	20	8	1	11	14283
2016	3	60	15	938	5	20	8	1	11	8817
2016	3	84	8	938	5	20	8	1	11	14073
2016	10	75	17	295	10	15	6	0	9	12739
2016	9	124	23	612	5	20	8	1	5	10993
2016	9	151	10	612	5	20	8	1	5	10127
2016	1	60	20	1496	10	10	5	1	5	15732
2016	10	85	14	785	5	20	3	0	7	12726
2016	10	76	12	785	5	20	3	0	7	13404
2016	2	116	12	670	5	20	0	0	0	13443
2016	11	69	5	865	5	10	13	0	15	11931
2016	24	33	13	200	10	15	15	1	17	8449
2016	24	59	1	200	10	15	15	1	17	7030
2016	2	85	26	670	5	20	0	0	0	15132
2016	2	79	24	1264	5	20	14	0	17	13985
2016	11	69	19	865	5	10	13	0	15	12447
2016	9	85	31	1078	5	20	8	1	8	11851
2016	2	85	27	670	5	20	0	0	0	15315
2016	2	60	15	1264	5	20	14	0	17	14956
2016	2	120	2	1264	5	20	14	0	17	12520
2016	11	53	20	865	5	10	13	0	15	13692
2016	2	59	20	1264	5	20	14	0	17	14372
2016	23	60	3	1059	5	20	14	0	17	9833
2016	2	85	20	670	5	20	0	0	0	14184
2016	2	85	9	1264	5	20	14	0	17	13564
2016	2	59	14	1264	5	20	14	0	17	14581
2016	2	85	18	1264	5	20	14	0	17	13601
2016	24	54	14	200	10	15	15	1	17	7811
2016	9	81	15	1270	5	20	7	2	10	13438
2016	9	153	41	1270	5	20	7	2	10	12130
2016	9	129	2	1270	5	20	7	2	10	11894
2016	9	81	7	1270	5	20	7	2	10	14398
2016	3	84	15	938	5	20	8	1	11	14624
2016	10	85	20	295	10	15	6	0	9	12598
2016	2	13	19	218	15	10	6	0	1	15306
2016	2	15	19	218	15	10	6	0	1	14164
2016	2	59	17	1264	5	20	14	0	17	14060
2016	23	85	19	1059	5	20	14	0	17	9480
2016	2	27	12	119	5	10	7	1	8	14176
2016	2	120	8	1264	5	20	14	0	17	13553
2016	8	77	18	672	10	20	6	1	9	13066
2016	2	85	6	1264	5	20	14	0	17	13455
2016	2	59	5	1264	5	20	14	0	17	14138
2016	2	85	26	670	5	20	0	0	0	14950
2016	23	60	19	1059	5	20	14	0	17	10350
2016	8	85	11	672	10	20	6	1	9	13127
2016	23	60	1	1059	5	20	14	0	17	9833
2016	9	103	8	1078	5	20	8	1	8	11180
2016	9	130	20	1078	5	20	8	1	8	10041
2016	11	53	4	865	5	10	13	0	15	12964
2016	11	85	7	865	5	10	13	0	15	11121
2016	2	85	13	670	5	20	0	0	0	14148
2016	2	59	21	1264	5	20	14	0	17	15466
2016	11	85	16	865	5	10	13	0	15	11449
2016	2	59	30	1264	5	20	14	0	17	14216
2016	2	59	7	1264	5	20	14	0	17	15101
2016	2	85	23	1264	5	20	14	0	17	14210
2016	1	60	13	502	5	10	7	0	11	11178
2016	38	84	11	87	5	20	7	0	11	9227
2016	9	129	21	1270	5	20	7	2	10	12134
2016	9	129	6	1270	5	20	7	2	10	11618
2016	30	105	8	713	5	15	8	1	6	8840
2016	10	80	11	304	10	20	8	0	11	11278
2016	1	77	19	502	5	10	7	0	11	13740
2016	19	40	5	138	10	20	12	1	7	9301
2016	7	85	10	228	5	20	5	1	5	11720
2016	3	84	28	938	5	20	8	1	11	14882
2016	3	85	9	938	5	20	8	1	11	14833
2016	10	59	6	295	10	15	6	0	9	14410
2016	2	14	17	218	15	10	6	0	1	14463
2016	9	157	10	612	5	20	8	1	5	10353
2016	9	118	7	612	5	20	8	1	5	10996
2016	1	60	18	1496	10	10	5	1	5	17078
2016	23	60	21	1059	5	20	14	0	17	10609
2016	11	69	3	865	5	10	13	0	15	11976
2016	2	85	9	1264	5	20	14	0	17	13929
2016	2	85	11	1264	5	20	14	0	17	14038
2016	2	101	21	1264	5	20	14	0	17	14283
2016	2	85	6	670	5	20	0	0	0	14111
2016	2	79	2	1264	5	20	14	0	17	12685
2016	23	164	21	1059	5	20	14	0	17	7532
2016	23	60	8	1059	5	20	14	0	17	10505
2016	2	85	3	1264	5	20	14	0	17	12818
2016	24	54	7	200	10	15	15	1	17	7811
2016	8	77	2	672	10	20	6	1	9	12061
2016	24	59	10	200	10	15	15	1	17	7603
2016	2	84	29	1264	5	20	14	0	17	13963
2016	24	33	6	200	10	15	15	1	17	8637
2016	2	85	4	670	5	20	0	0	0	15132
2016	2	79	29	1264	5	20	14	0	17	14300
2016	2	85	3	1264	5	20	14	0	17	12744
2016	2	59	7	1264	5	20	14	0	17	15258
2016	9	129	9	1270	5	20	7	2	10	11894
2016	9	81	13	1270	5	20	7	2	10	14782
2016	30	128	10	713	5	15	8	1	6	9681
2016	9	81	5	1270	5	20	7	2	10	14398
2016	9	81	17	1270	5	20	7	2	10	14398
2016	9	153	17	1270	5	20	7	2	10	10751
2016	30	105	5	713	5	15	8	1	6	9135
2016	30	128	2	713	5	15	8	1	6	8398
2016	3	85	18	938	5	20	8	1	11	14649
2016	13	84	4	138	10	20	12	1	7	7128
2016	10	85	7	295	10	15	6	0	9	12269
2016	31	55	8	156	5	10	11	1	4	8431
2016	10	131	18	785	5	20	3	0	7	11801
2016	10	191	9	785	5	20	3	0	7	8429
2016	10	76	16	785	5	20	3	0	7	13038
2016	23	60	13	1059	5	20	14	0	17	9884
2016	23	85	4	1059	5	20	14	0	17	9754
2016	2	116	6	670	5	20	0	0	0	13576
2016	11	69	10	865	5	10	13	0	15	12335
2016	2	85	10	1264	5	20	14	0	17	14184
2016	2	84	6	1264	5	20	14	0	17	13191
2016	11	53	11	865	5	10	13	0	15	13605
2016	2	85	15	1264	5	20	14	0	17	14649
2016	2	85	26	1264	5	20	14	0	17	14221
2016	2	101	22	1264	5	20	14	0	17	14344
2016	8	77	13	672	10	20	6	1	9	13267
2016	2	60	13	1264	5	20	14	0	17	15939
2016	23	60	16	1059	5	20	14	0	17	10040
2016	9	130	12	1078	5	20	8	1	8	10161
2016	2	78	9	1264	5	20	14	0	17	14074
2016	11	85	21	865	5	10	13	0	15	10939
2016	11	85	12	865	5	10	13	0	15	11413
2016	11	85	22	865	5	10	13	0	15	11668
2016	11	85	12	865	5	10	13	0	15	11231
2016	2	85	21	1264	5	20	14	0	17	14466
2016	8	108	18	672	10	20	6	1	9	12366
2016	2	27	10	119	5	10	7	1	8	14002
2016	23	85	10	1059	5	20	14	0	17	8751
2016	8	85	8	672	10	20	6	1	9	13455
2016	9	129	3	1270	5	20	7	2	10	11846
2016	10	84	6	304	10	20	8	0	11	10371
2016	9	179	24	1270	5	20	7	2	10	10199
2016	10	84	4	304	10	20	8	0	11	10334
2016	9	129	4	1270	5	20	7	2	10	11654
